SOURCE_ID,mean apparent magnitude,time period,parallax,Distance in parsecs,Absolute Magnitude
5329939274854213760,12.892878,5.875260735585085,0.1995071708666491,5012.351163399542,-0.6073294494639185
5329974119937794048,13.442748,3.139584196960457,0.1965172986770078,5088.610553534942,-0.09024807149873304
3425576270732293632,11.682473,2.6347163155921187,0.2842191010716965,3518.41236647829,-1.0492606923650722
5867251679452872192,13.059448,4.948229392878148,0.3152454451409572,3172.1314785463915,0.5526921016904822
5862711040048310528,11.361019,24.06233993979132,0.3087035723448256,3239.3535079762146,-1.1912727239748744
6045677196574103296,12.437723,12.924674300469484,0.1924012160620717,5197.472346938723,-1.1412379367670606
2038365781911994112,9.877743,87.10130531782102,0.2131035079834364,4692.555319538548,-3.479304005645096
5937099633141128448,9.741439,20.82078991102665,0.2062271353247607,4849.022406412368,-3.6868319545627415
2045359534871088384,10.468895,5.571901000797259,0.1269208893757185,7878.92367378346,-4.013439466595379
4663665946029028608,15.690307,3.822894825121816,0.7252827756370915,1378.7725747679526,4.992843818753725
4303770918113986304,9.761584,6.178911883435623,0.2131028810921367,4692.569123772861,-3.5954693935228796
4113644634448907648,11.952161,13.46008175367198,0.1631234655178025,6130.325865905938,-1.9852568032636349
2932101334643047680,12.697797,2.5577768400093976,0.1644443279969525,6081.085387259645,-1.2221085078998453
2932737092877188352,12.441177,3.1561815521519203,0.1253776344119735,7975.904192881314,-2.0677226427962836
4260210878780635904,11.081848,17.14244457957907,0.2407960674033373,4152.891742725116,-2.009905050504962
4514869866387896192,10.836139,4.842823844141056,0.6045865453718644,1654.0229147589248,-0.25656860977193574
6011444142566282496,12.6842575,7.598010092954408,0.2000974077213827,4997.565992421092,-0.8095351882430197
508592954709039488,15.913174,2.0102362996551,0.1660354574533032,6022.809918665994,2.0141782152587755
508915489570374272,8.834319,14.788901159045958,0.3046891399217503,3282.0336171378412,-3.746396125606534
5334631376367030272,13.56354,6.575160661455796,0.11619161417379,8606.47308423034,-1.1105860744215974
5334675185024180864,11.988045,26.457295480651712,0.1603582357220881,6236.037678370752,-1.9864986527404298
5951683791503848832,14.896746,8.031827557311223,0.189257872393681,5283.7960574758545,1.2820157675719592
4043651584030279040,13.732941,83.69666545640754,0.1528789073154216,6541.124721259212,-0.345321150061487
5933359884804777216,12.083078,15.37806614183132,0.2372259686640483,4215.390100972324,-1.0411108566783547
4160953188153642496,13.059849,0.8548649787768746,0.577174607615066,1732.577952678972,1.8663850818297796
4077746232628589568,12.532346,29.611473080516813,0.1205736801119304,8293.683987016773,-2.06139141743234
5308026081150238976,14.853814,3.435153355861214,0.18623565715883,5369.54101730989,1.2041281787357185
5308083461913826176,14.874313,4.204416373468929,0.1056462955935583,9465.547224175214,-0.006415632740388588
5308216021795779328,13.374722,4.610603445261476,0.1486042229117653,6729.283868290582,-0.7651222448954353
5511121271942890496,11.231311,1.437759944049944,0.5532087386639697,1807.6359430168375,-0.054243841262964665
5932569709575669504,8.036095,11.288610615285451,0.4664669468312262,2143.774616386299,-3.619800621509981
174489098011145216,7.085648,6.463491956463242,1.0566163862524085,946.4172740560889,-2.794765292285631
4531755199581506432,12.305265,78.68058499817494,0.1178699734820075,8483.924874664088,-2.337719070873204
4045563527285331584,12.20609,27.93296364903281,0.1194643903285669,8370.69521092994,-2.407717644645121
4045574453680455808,13.128582,12.239499025942086,0.1037460430114793,9638.921841957403,-1.79156029385293
4175017625462647168,5.6400485,17.117679601051407,1.3126031176792647,761.8449069114207,-3.769284342733993
2034137060207366272,13.340347,3.845868918883359,0.2055422820521651,4865.1790279637335,-0.09514712993471086
2034155854985643520,12.713741,4.920117994614418,0.2030118512674883,4925.8208018723035,-0.7486520422113028
5887482762148283008,9.106556,8.21842560033969,0.5091717771655467,1963.9737409775378,-2.3591223840958104
5887671397119565184,14.678757,16.96256170367136,0.1741659850105671,5741.649266010969,0.8835737015593867
4246647161574593408,13.0972805,7.44476660199812,0.1130480545031139,8845.795749385983,-1.6364040361566836
5844822466883453056,14.769133,1.0255971818215903,0.1220915370355661,8190.575893140679,0.20256080595967418
2211309340220914560,14.47698,3.157040021953402,0.1173435660985347,8521.984061403833,-0.17572358803911747
5611465073923671424,11.279051,11.182278263265031,0.1299719976498825,7693.96499308868,-3.1517000298546325
5611563995612988928,12.699467,2.701281413593559,0.1439904574705718,6944.9046663691315,-1.508864442481924
5611944113094713600,12.173072,4.711989721226333,0.1390740338000713,7190.414865204602,-2.110697742923632
4313067181547804160,12.598519,20.80524882774886,0.1247039063247564,8018.994989585812,-1.9220807106058935
444069661013733120,13.481934,4.3397415797787255,0.2820384798646345,3545.6154794195245,0.7334758262209515
4039938769393211136,12.245166,66.3196441484752,0.1218353842116186,8207.796170799425,-2.3259668140115775
444443941646255232,11.156012,8.179564369946606,0.3376305998718887,2961.81685066295,-1.2017789981277254
445121820622854656,12.681189,3.569404825261708,0.371061904801306,2694.968109257871,0.5284208482216037
202939854734748032,11.157831,8.639592570170702,0.2037871545093086,4907.080637186688,-2.296284973619139
488753263810889088,12.222969,12.25022921742464,0.3024004510383281,3306.8733745812233,-0.3741188270427944
188724234539584256,9.882999,18.19371939856415,0.1932202716137795,5175.440400988884,-3.6867375586460636
189726984845700480,11.6477375,5.2598903044008605,0.1775056520942144,5633.6234266457695,-2.1062015684177435
189739251272296192,12.059344,3.412719982594884,0.2156496941314128,4637.150096724084,-1.2719117675144176
3378049163365268608,9.70913,3.788020200762936,0.3356003941102264,2979.7342838386376,-2.6617576891601313
5957698772945957248,13.432991,15.529023190931929,0.1199435895573322,8337.252567566415,-1.1721237907638926
2028781025505284096,12.802698,6.239456870312151,0.1802723387587461,5547.162736587529,-0.9176565346089376
3027495856819349248,11.118481,10.982515417004969,0.1557596248115355,6420.149003376005,-2.9192445380024026
3027837358256113792,13.283378,4.96044243894171,0.1813193392342126,5515.131503475682,-0.4244013613542581
3027913155837731584,13.474691,5.64724594351527,0.2711893449352843,3687.460509330249,0.6410541102170981
3027940437469882880,9.302669,4.255355692616744,0.5626849651468645,1777.193388735726,-1.9460044448536973
4077106561752384384,12.325137,18.13813383459668,0.1575343386769126,6347.822375735499,-1.6879868292946494
4077190566946727808,12.674362,13.47005648881293,0.1885724285342579,5303.002182094347,-0.9482470291166099
4054525650875166464,12.439558,12.106248047621484,0.3487403526052247,2867.462834540411,0.15206901161231734
4054575949223340288,11.514985,49.96774399064049,0.3437166556787083,2909.3731231190536,-0.8040121124576878
4054740090000104064,12.6439905,10.928050287522424,0.2476585077469569,4037.8180790047472,-0.3867432411112066
4054962874233545088,12.843586,5.943304617771675,0.2578812258205429,3877.754174690834,-0.09931537033645021
5943301424097469568,12.575246,9.036645223892354,0.1819433691603563,5496.215688512655,-1.1250728372269343
5606739884038472704,12.717139,3.96990773254997,0.1174205775352859,8516.394834623356,-1.9341399393382375
4167155567562018944,14.25741,11.498156513391232,0.1042228087489234,9594.828732826007,-0.6527761350383088
6482342638901422080,13.486575,1.461934091395742,0.1268574577486104,7882.863315625242,-0.9968449810420221
4321755561092593920,12.114463,6.048890237594987,0.2816035055239082,3551.092157533883,-0.6373467160407209
4316782057716383232,13.747376,1.4807438509910853,0.1183447353095396,8449.890038491569,-0.8868792867679538
4500728841169873408,12.44547,1.2094553074914007,0.2528602163938221,3954.7541889410168,-0.5401274736765131
4178830899283686656,13.318966,15.098820555907414,0.1755176295040657,5697.433373647723,-0.45943027599631137
1750217486861133440,12.302067,2.0469337440707003,0.132895461085867,7524.711467413289,-2.080382258530287
5332375453374624640,9.441485,11.638899480340395,0.291540355982154,3430.056866848351,-3.235021601312564
5332397512328481920,11.178758,4.944982117597536,0.2520340071711954,3967.718528241091,-1.8139462776330557
4095782655730995968,10.352862,7.288755420757196,0.4646127069740426,2152.330284965428,-1.3116825829539653
5942521668514052608,11.652522,13.004905035821151,0.2657083668570672,3763.5246937403786,-1.2254518496527087
4103767240452681728,13.139614,15.05332293956861,0.1710113585793884,5847.564795152312,-0.6952612139888483
5544213926244557184,10.640595,5.884906729518966,0.3274460779018481,3053.9379381412223,-1.783706035578648
5253795384552296448,8.865255,5.543921254935856,0.4415188061328064,2264.909186448573,-2.9099989663691
4128740143126634368,14.041063,1.5179121122049053,0.1535956620026223,6510.600540156708,-0.027042249482422065
4252368406036530688,8.695228,6.439691710768488,0.3722575039930927,2686.3125370833495,-3.450554694743335
4295988952813227776,13.953749,4.277318773348718,0.1185992636672541,8431.755552931865,-0.6758410365721499
4203801018864386944,11.277488,32.660095032672935,0.1275309868873199,7841.23156581193,-3.194433397752894
5862374417676272896,13.729177,6.479464870202534,0.21703032645912,4607.650996591763,0.4117791184043753
5862529345743227776,11.804539,6.379236974370734,0.223261289644831,4479.056810926883,-1.4513938546610223
5332968639886303104,12.347082,8.722342124268959,0.1690826468590543,5914.267481473664,-1.512422811215206
2012494342018730496,12.233385,3.8712825574849448,0.2569687806449367,3891.523310692504,-0.7172131813437144
2012643600728382208,11.855125,7.678258832130241,0.3393905209929652,2946.4582483749678,-0.49137645738012203
2012787293154800896,11.468034,4.566052720863474,0.2361672772317451,4234.28686531676,-1.665867386749337
2013029941628292352,9.469182,9.810775680059352,0.3221246398226651,3104.3884148400334,-2.9906982701930325
2013131813945245312,12.324904,5.86971600874405,0.2786949583372794,3588.1524587530935,-0.449450438566668
2013344882984638464,14.19829,1.404424344919963,0.2773978032957137,3604.931214736306,1.4138050879342146
4484245443888652032,11.265063,4.156445274754064,0.3836094281479195,2606.818098366448,-0.8154906375603357
4484791347109688832,11.965209,11.064895825825229,0.1367156596019565,7314.45105053415,-2.3556996894427993
5947421126682666112,14.34229,2.1091049745558768,0.1392724967881128,7180.168540536656,0.06161680708517814
5339149677605627264,12.563335,6.393852120006548,0.1206006888906915,8291.826598987069,-2.0299160571413832
4472449191647245184,11.891467,1.8930833148235624,0.4753325597225841,2103.790240213347,0.2764548198804331
1944255076986187776,12.071992,14.73111142168182,0.1477032177975589,6770.333205405136,-2.081058216178869
5859119760248045312,10.9358835,10.352926263733265,0.2003941525416958,4990.165567789864,-2.5546912761977545
2035402872974695936,12.953,31.4459620343926,0.1281358870262711,7804.214909715142,-1.5086461016763941
514393423999534336,14.763508,7.186554210397645,0.1580545803384246,6326.928317159881,0.7575434299156267
514674937641488256,10.376676,4.037916230210821,0.3878206766899956,2578.5113071713554,-1.680169200977307
5255147955647154048,14.420129,4.571291858197153,0.1139735590766585,8773.964839752009,-0.29585044853685716
5255216468969556736,14.260009,5.022706050206657,0.1141490280380209,8760.477572064116,-0.45262991055428614
5255219492627430272,13.895747,3.618988629924527,0.1125108277267417,8888.033447133896,-0.8482814012877924
5255220656517219840,9.135798,5.345891010231648,0.434777676621532,2300.026090968066,-2.6728658129122866
5255239283837540480,11.735186,5.09223270840587,0.2747147723213576,3640.1391579707756,-1.0704039325084924
5255254711361371520,8.387514,18.171815893432377,0.346359673370899,2887.1721418017123,-3.914849392915606
5255309098485373824,12.190022,5.86526130379293,0.1997310448573097,5006.732932851837,-1.3077501302698362
5255410326607415296,14.529697,6.528348803871709,0.1119143497185553,8935.404642164498,-0.2258741221378333
2936110669428633216,12.492877,4.463313671985779,0.1486679955021937,6726.397276172626,-1.6460355707318541
2936165984303583360,13.495098,3.5226311701697965,0.1005427370538369,9946.019268050533,-1.4931484811972577
2936274153063501824,9.241766,6.388715617046421,0.3473549333658344,2878.8996612488,-3.054366643033431
4046807830852751872,14.183327,1.9558110629027408,0.1196931139245911,8354.699507859897,-0.42632717155091093
5594091823824942464,11.671998,4.403072965358121,0.2415936334232875,4139.1819222650465,-1.412574573051847
4048313921269210112,11.825658,6.900377924896471,0.2372722363480038,4214.568107046938,-1.2981073819489701
423454573911964544,14.033802,2.4995199679090634,0.1039946677026137,9615.877641530913,-0.8811426422897721
4379075782292287104,11.987262,15.556857656320746,0.1567466141383839,6379.723131481163,-2.036747157650437
206577210999441536,11.216944,13.84505229121153,0.2315745140700383,4318.264486123702,-1.959602192939597
207722317998325632,12.725514,2.4769620560330954,0.2151235449730603,4648.491638259443,-0.611046270417976
5337634589276921856,8.858985,5.725844688410335,0.37823669897906,2643.8471007684057,-3.2521966768882606
5337764640889249536,9.326704,10.71525547633743,0.3226731987359124,3099.1108152692805,-3.129481528178534
6027070573648725632,13.873107,1.4558905554678092,0.1347268971449665,7422.422850902573,-0.4796214610464258
5240441472232302848,8.941291,12.437002735527203,0.3778753552570313,2646.3752824520634,-3.171966157574161
1993916856117284864,11.30037,29.1027125776302,0.2636839502405889,3792.4189132011493,-1.594211518914447
1994462866719961216,9.050314,6.336913741791959,0.4690131954219403,2132.1361739094905,-2.5937606924126513
448521446155893376,15.187573,3.158201033222172,0.1839629529239892,5435.877083432039,1.511224860682571
447848132723812608,11.317636,5.668235869175296,0.4199926792432352,2380.993882564459,-0.5661553979149652
447874379264574848,11.934156,3.220435556262456,0.4433170305605493,2255.722047798517,0.16772807784113475
447987564541431168,12.749468,4.252671327661486,0.3175291416069877,3149.317240424252,0.25838594669633963
447992443624241280,13.804615,4.989199443295339,0.1753135967803665,5704.064136296305,0.023692999684373106
448977846560597248,14.139172,8.57559958376674,0.1082199745450822,9240.438322071686,-0.6892908627791332
449006536942032256,14.916361,2.944079940974454,0.1788092882939988,5592.550641752999,1.1783113729163386
449863090859326080,11.234878,9.43629140352372,0.2704503912257623,3697.535786388402,-1.604683929917739
450160096438199424,13.249445,4.968147264326747,0.2933431413232849,3408.9769254155813,0.5863246920054426
6057514092119497472,10.5698595,6.396717191824198,0.2928650476650513,3414.5419809321065,-2.096802783141616
2037378523542899840,14.036884,9.755981211950758,0.1369487422806316,7302.002072796166,-0.2803257594776163
505178760644698880,12.381911,3.2969021829008365,0.1488305485280336,6719.050691475755,-1.7546285880540875
2198162651499971200,9.859632,17.867373171255892,0.2534333586114976,3945.810470566177,-3.1210491045756985
2198341184695523712,13.059533,4.5581341235518495,0.1679232538695183,5955.101374923522,-0.8149127948329795
2198576445824899968,13.4370365,2.986203428738522,0.2059504453351063,4855.536963626754,0.0058501769312311325
2030403324896259712,13.573311,8.988149915093665,0.1130855296387878,8842.864362877819,-1.1596538179935223
2030413735897352832,14.549569,4.803099715510002,0.1319097523121762,7580.940623960924,0.1509535243124116
2030427789038000256,10.530029,11.662020910040736,0.2566363273628326,3896.5644898206456,-2.423380341977092
6055722403534963840,9.536101,4.424317747965537,0.5433510855828068,1840.4306654276481,-1.7884963045413311
5836012389546677504,13.633775,11.097330552954968,0.1367695354530832,7311.569763597212,-0.686278140931293
4094784475310672128,7.682094,21.84747820191288,0.5742031493221923,1741.5439138228899,-3.522578149327316
5877104712393104000,11.1874695,10.520474136434816,0.5139782235823493,1945.607720557018,-0.25780690481316704
5877120341746137216,11.656435,9.149760643981445,0.3528901438626876,2833.7430710139306,-0.6053673560582364
3031875585286182144,9.219297,6.995508283424176,0.3598041719359625,2779.289619182011,-3.000372026544012
247358200355952256,14.231205,3.593390351323364,0.1474151246634233,6783.564456382544,0.07391522022335906
248494232082353152,10.5531845,4.118190221901202,0.3441604911738087,2905.6211437558,-1.7630104357314202
5350368102144390912,13.733092,18.87773286301779,0.113510465912076,8809.760333241777,-0.9917284686400407
5350409780509559040,12.226522,45.49891812927481,0.2472765620024729,4044.0549314576747,-0.8075632304738072
5350425963937906432,13.221231,6.403288812242003,0.1831751250305813,5459.256543884159,-0.4644365167536293
5350459803962875520,13.013701,12.764312877780403,0.1117159542820497,8951.272953147733,-1.7457230018402878
5350555981191990400,11.839934,16.323695750554503,0.2303684327482491,4340.872523505937,-1.347951161454688
5350688609777998720,12.406444,5.517288355424114,0.3749259443021019,2667.193388980934,0.27617146987762453
5350844156323309952,14.48889,3.384952751075447,0.1343769031610699,7441.755067099271,0.13051314077273624
5350852677538959104,11.045969,13.453151928860816,0.2270124717761337,4405.044322790076,-2.173782412828089
6736843159433588096,12.811248,8.301077390512992,0.1618143809216413,6179.920439112581,-1.143666419880324
5613972681993587200,8.773934,8.936362044581678,0.368478802554863,2713.8603172460907,-3.3940034535191224
5614191175568405376,12.400135,4.170891182751824,0.240752462027484,4153.643919478761,-0.6920113145896547
5614312705966204288,9.634962,13.597380246729513,0.2330824472009733,4290.3273584465105,-3.527490153864056
5953240528170627328,13.153445,11.79750547902454,0.1792170058550474,5579.827624220051,-0.5796589131409622
5338556834679254656,12.105273,13.155122611909444,0.1196561685144736,8357.279130820909,-2.505051538627413
1998384927774603520,11.723215,4.734929939581752,0.2377621243163618,4205.884359736872,-1.3960716382106426
5853152985500341760,12.535083,28.596792883663387,0.1140529054007775,8767.860814119893,-2.179385234819012
5973635442376616448,9.63253,16.265610206197454,0.4792889928487128,2086.4238797898897,-1.9644827235989268
1978741912045050624,11.432126,5.863897992529207,0.1633155160766529,6123.116921301252,-2.502736761976262
3585871223384619648,14.344771,0.6404087854880521,0.1555390131537249,6429.255141355844,0.30396769582757877
4685631753107540864,17.922075,1.2293677295218517,1.181705065460688,846.2348425409768,8.284620485830999
4685681712188585344,15.637369,5.49164368613458,0.3313376949860376,3018.068922227939,3.2387232333364473
4685706004515529344,16.545506,3.2768121128497736,0.4612431476447551,2168.053888944037,4.865155636082992
5881792750773412864,14.442894,1.2483081669995784,0.1208990206930628,8271.3655930993,-0.144992084998103
5577329081864722176,10.029096,18.77414440070828,0.4098950698100892,2439.6487629463695,-1.9075405265822845
6730347519602969728,11.804488,45.95243278366051,0.1161806350875578,8607.286397138087,-2.8698432691720797
6730669637841731328,13.441686,16.482409245749796,0.1716010575973625,5827.469911906708,-0.38571419935721707
5699042480743325312,10.235518,5.027339263902005,0.2598857724259178,3847.8443458656698,-2.6905694775631677
261927068718088832,13.192638,2.8833921491325936,0.2376908229330935,4207.146021289536,0.07270007131536182
255746713858482048,13.012601,3.515156876610744,0.1826180892381464,5475.908789604802,-0.6796800281157971
256735552768873856,12.531315,11.27910761955227,0.3590577299774452,2785.067459939706,0.3071364043817084
3637042116582796544,10.068435,17.279882921556304,0.4727759129095253,2115.166980157403,-1.5582882904664448
5864135319959353600,9.240802,34.02846822286729,0.2272292559382683,4400.841766042977,-3.9768767680933
5918039491609445760,12.451235,2.233738450735761,0.3027996948781518,3302.5132353663876,-0.14298783398402648
5974803673528269440,11.440175,8.451407687340744,0.552175697413641,1811.0177696771916,0.1505614418728669
5884368498528237952,8.493722,12.6460612916352,0.5968835045929278,1675.3687986100335,-2.6268301152857827
5884600426769582336,13.019445,5.629251146299056,0.1711821360523624,5841.731053607796,-0.813262793466043
5884729035255064064,9.040833,12.646123794716482,0.230038050813077,4347.106908902538,-4.1501686048827615
2947842664653933824,13.328079,3.69396183669748,0.142657500760597,7009.7961528021315,-0.9004479436133135
3133819112256378368,10.196047,2.705480098251865,0.4699958749448252,2127.6782484897217,-1.443482768795473
3134002107923090944,12.946562,2.427175714312686,0.2461094845212466,4063.2322721949795,-0.09779624607619652
3134257439437751552,10.877625,18.71509068159417,0.1977633673557448,5056.548203900469,-2.6416457585538833
4118261900486964096,14.401647,14.688135897633057,0.17486005383542,5718.859042221329,0.6151000388087695
4052689157266932736,14.478033,1.8438878371387013,0.3024377447682254,3306.465602586591,1.881212954675302
4190143160245024256,7.5933595,5.376177765929336,0.7867760509623498,1271.009709531504,-2.927384841203745
5835124087174043136,6.175861,9.75441638926471,1.077422760007758,928.1407791986867,-3.662208272215711
4687164850273011712,17.437374,1.0136531967382632,0.8675709705878795,1152.6434538518324,7.128899059239487
2928116120387181824,12.802397,4.845096252014312,0.1146044172615383,8725.667159215198,-1.9015962139661866
5971506616101381120,14.025272,13.545182929870412,0.1889955654732725,5291.129437327558,0.4075300707846967
5594382644652353664,11.594601,4.516859443118318,0.2434569381705641,4107.502573204168,-1.4732882208861007
5594803590107865984,14.582836,3.685030919291803,0.109983946641119,9092.236008433401,-0.21051750120727064
5595072317623907328,13.351004,7.033443275543683,0.1059840274808104,9435.384026909727,-1.5227939047907633
5595072420703114624,13.150047,5.863446820204779,0.1189857381092144,8404.368589806301,-1.472478454871787
4255871072049894784,11.061089,8.757688069791346,0.4803828716660737,2081.672888402077,-0.5309734300917359
270272675510149504,9.226171,4.972601407693328,0.6124936414955571,1632.670010350228,-1.8383210774924663
